query_id    doc_id  rel rappel  precision
34041	2897078_1	2		
34041	3651178_0	2		
34041	3191401_6	3	0.782608695652174	0.75
34041	3427520_1	4	0.8260869565217391	0.76
34041	2668911_13	3	0.8695652173913043	0.7692307692307693
34041	271592_0	1		
34041	1606906_2	4	0.9130434782608695	0.75
34041	3810824_3	2		
34041	3497946_2	4	0.9565217391304348	0.7333333333333333
229303	229303_0	4	0.05555555555555555	1.0
229303	229303_5	2		
229303	347645_2	2		
229303	661532_6	2		
229303	988600_7	3	0.1111111111111111	0.4
229303	229303_6	2		
229303	229303_7	3	0.16666666666666666	0.42857142857142855
229303	229303_4	1		
229303	2020678_10	3	0.2222222222222222	0.4444444444444444
229303	517692_8	4	0.2777777777777778	0.5
229303	229303_3	2		
229303	229303_1	2		
229303	2773889_0	3	0.3333333333333333	0.46153846153846156
229303	229303_2	2		
229303	2679009_2	3	0.3888888888888889	0.4666666666666667
229303	2158816_1	3	0.4444444444444444	0.5
229303	1930928_1	2		
229303	2900405_19	1		
229303	3560813_11	3	0.5	0.47368421052631576
229303	1876468_1	2		
229303	3141496_14	3	0.5555555555555556	0.47619047619047616
229303	2583102_2	2		
229303	2188251_4	4	0.6111111111111112	0.4782608695652174
229303	2425212_0	3	0.6666666666666666	0.5
229303	2949791_3	2		
229303	3326932_0	4	0.7222222222222222	0.5
229303	797639_3	4	0.7777777777777778	0.5185185185185185
229303	1736899_10	3	0.8333333333333334	0.5357142857142857
229303	3141496_7	4	0.8888888888888888	0.5517241379310345
229303	2020678_9	4	0.9444444444444444	0.5666666666666667
2446614	2446614_7	4	0.043478260869565216	1.0
2446614	10393_1	4	0.08695652173913043	1.0
2446614	1850683_1	2		
2446614	311770_5	3	0.13043478260869565	0.75
2446614	2615739_0	2		
2446614	3780553_1	2		
2446614	1787563_1	3	0.17391304347826086	0.5714285714285714
2446614	1408062_11	2		
2446614	1408062_10	3	0.21739130434782608	0.5555555555555556
2446614	2446614_1	3	0.2608695652173913	0.6
2446614	2446614_10	3	0.30434782608695654	0.6363636363636364
2446614	2446614_3	4	0.34782608695652173	0.6666666666666666
2446614	2446614_2	3	0.391304347826087	0.6923076923076923
2446614	2446614_5	4	0.43478260869565216	0.7142857142857143
2446614	2446614_4	3	0.4782608695652174	0.7333333333333333
2446614	2446614_6	3	0.5217391304347826	0.75
2446614	2446614_9	4	0.5652173913043478	0.7647058823529411
2446614	2446614_8	2		
2446614	1297885_12	2		
2446614	2446614_0	4	0.6086956521739131	0.7
2446614	2655489_3	1		
2446614	2655489_0	3	0.6521739130434783	0.6818181818181818
2446614	4387291_16	3	0.6956521739130435	0.6956521739130435
2446614	4387291_5	4	0.7391304347826086	0.7083333333333334
2446614	488304_18	2		
2446614	1672947_9	3	0.782608695652174	0.6923076923076923
2446614	2765626_0	3	0.8260869565217391	0.7037037037037037
2446614	2344361_5	2		
2446614	3847390_10	4	0.8695652173913043	0.6896551724137931
2446614	3007908_1	2		
654124	654124_2	4	0.058823529411764705	1.0
654124	1694609_1	2		
654124	4424647_3	2		
654124	654124_4	2		
654124	4347198_0	4	0.11764705882352941	0.4
654124	3990512_2	2		
654124	654124_1	3	0.17647058823529413	0.42857142857142855
654124	654124_0	3	0.23529411764705882	0.5
654124	654124_3	3	0.29411764705882354	0.5555555555555556
654124	2764765_5	3	0.35294117647058826	0.6
654124	3146001_6	3	0.4117647058823529	0.6363636363636364
654124	654124_5	3	0.47058823529411764	0.6666666666666666
654124	311770_1	2		
654124	1984512_0	3	0.5294117647058824	0.6428571428571429
654124	2028407_0	3	0.5882352941176471	0.6666666666666666
654124	332116_0	3	0.6470588235294118	0.6875
654124	2473090_3	2		
654124	735552_0	2		
654124	2028407_5	3	0.7058823529411765	0.631578947368421
654124	4424647_2	3	0.7647058823529411	0.65
654124	2034775_4	2		
654124	4116278_1	2		
654124	4316220_5	4	0.8235294117647058	0.6086956521739131
654124	767911_5	2		
654124	2477540_2	3	0.8823529411764706	0.6
654124	311770_0	3	0.9411764705882353	0.6153846153846154
654124	3146001_1	4	1.0	0.6296296296296297
654124	311770_3	2		
654124	85711_3	2		
4012558	4012558_1	4	0.07692307692307693	1.0
4012558	1790576_2	1		
4012558	1033025_0	3	0.15384615384615385	0.6666666666666666
4012558	3978312_0	4	0.23076923076923078	0.75
4012558	178242_1	2		
4012558	2656125_0	4	0.3076923076923077	0.6666666666666666
4012558	4132763_5	2		
4012558	2977539_0	2		
4012558	4173985_4	2		
4012558	178242_4	2		
4012558	2665820_0	1		
4012558	4012558_0	3	0.38461538461538464	0.4166666666666667
4012558	4012558_2	3	0.46153846153846156	0.46153846153846156
4012558	2739338_2	3	0.5384615384615384	0.5
4012558	1563858_13	1		
4012558	2239493_8	4	0.6153846153846154	0.5
4012558	2678835_2	2		
4012558	1672510_0	2		
4012558	3995844_4	4	0.6923076923076923	0.47368421052631576
4012558	3790830_2	4	0.7692307692307693	0.5
4012558	3095740_3	3	0.8461538461538461	0.5238095238095238
4012558	4160783_2	4	0.9230769230769231	0.5454545454545454
4012558	2656125_2	3	1.0	0.5652173913043478
922849	922849_0	4	0.04	1.0
922849	922849_13	3	0.08	1.0
922849	922849_28	2		
922849	738661_3	1		
922849	922849_26	4	0.12	0.6
922849	1402231_0	2		
922849	922849_24	2		
922849	922849_25	2		
922849	922849_22	2		
922849	922849_23	2		
922849	922849_20	3	0.16	0.36363636363636365
922849	922849_21	3	0.2	0.4166666666666667
922849	922849_38	1		
922849	4317770_7	2		
922849	922849_29	1		
922849	3480363_3	4	0.24	0.375
922849	922849_27	3	0.28	0.4117647058823529
922849	922849_3	1		
922849	922849_37	4	0.32	0.42105263157894735
922849	922849_36	3	0.36	0.45
922849	4211335_3	1		
922849	922849_12	1		
922849	922849_11	3	0.4	0.43478260869565216
922849	922849_10	2		
922849	922849_17	3	0.44	0.44
922849	922849_16	3	0.48	0.46153846153846156
922849	922849_15	2		
922849	922849_14	4	0.52	0.4642857142857143
922849	922849_35	4	0.56	0.4827586206896552
922849	922849_34	1		
2976644	2976644_0	4	0.1	1.0
2976644	3136314_1	2		
2976644	2976644_3	2		
2976644	3612515_2	2		
2976644	2834368_0	2		
2976644	929241_1	1		
2976644	4003022_2	2		
2976644	4226760_9	1		
2976644	184282_0	4	0.2	0.2222222222222222
2976644	2976644_6	3	0.3	0.3
2976644	2976644_7	4	0.4	0.36363636363636365
2976644	2976644_4	4	0.5	0.4166666666666667
2976644	2976644_5	2		
2976644	2976644_2	1		
2976644	2976644_8	4	0.6	0.4
2976644	1806806_3	1		
2976644	2976644_1	4	0.7	0.4117647058823529
2976644	1596847_0	1		
2976644	2976644_9	3	0.8	0.42105263157894735
2976644	4144330_1	4	0.9	0.45
2976644	4003022_0	2		
2976644	1440110_20	2		
2976644	3611744_5	2		
2976644	3172_2	4	1.0	0.4166666666666667
2976644	4333355_2	2		
4467100	4467100_1	4	1.0	1.0
4467100	3399136_3	1		
4467100	1110438_2	1		
4467100	332150_1	1		
4467100	2001317_1	1		
4467100	552511_4	2		
4467100	4467100_0	2		
4467100	1922877_8	1		
4467100	1784939_7	1		
4467100	2674232_1	1		
4467100	3873627_0	1		
4467100	2146313_11	1		
2551845	2551845_0	4	0.07692307692307693	1.0
2551845	2498240_6	2		
2551845	2710133_6	2		
2551845	798255_3	3	0.15384615384615385	0.5
2551845	3655919_18	2		
2551845	2400150_23	2		
2551845	2439872_16	2		
2551845	55103_3	1		
2551845	1777969_3	1		
2551845	1406531_4	1		
2551845	3717794_0	1		
2551845	2551845_10	3	0.23076923076923078	0.25
2551845	2551845_11	2		
2551845	2551845_12	2		
2551845	2551845_13	4	0.3076923076923077	0.26666666666666666
2551845	2551845_14	1		
2551845	2551845_15	3	0.38461538461538464	0.29411764705882354
2551845	2551845_8	3	0.46153846153846156	0.3333333333333333
2551845	2551845_9	3	0.5384615384615384	0.3684210526315789
2551845	2551845_6	2		
2551845	2551845_7	2		
2551845	2551845_4	2		
2551845	2551845_5	2		
2551845	2551845_2	3	0.6153846153846154	0.3333333333333333
2551845	2551845_3	1		
2551845	2551845_1	1		
2551845	2757296_3	2		
2551845	3016978_11	3	0.6923076923076923	0.32142857142857145
2551845	2081201_8	4	0.7692307692307693	0.3448275862068966
2551845	2600828_5	2		
3559048	3559048_10	4	0.07142857142857142	1.0
3559048	1999015_2	3	0.14285714285714285	1.0
3559048	456343_1	2		
3559048	1363414_3	2		
3559048	3559048_7	2		
3559048	3559048_2	4	0.21428571428571427	0.5
3559048	3559048_3	3	0.2857142857142857	0.5714285714285714
3559048	3559048_0	4	0.35714285714285715	0.625
3559048	3559048_1	3	0.42857142857142855	0.6666666666666666
3559048	3559048_11	4	0.5	0.7
3559048	3559048_4	2		
3559048	3559048_5	3	0.5714285714285714	0.6666666666666666
3559048	3896879_12	4	0.6428571428571429	0.6923076923076923
3559048	3559048_6	4	0.7142857142857143	0.7142857142857143
3559048	3559048_8	3	0.7857142857142857	0.7333333333333333
3559048	3559048_9	3	0.8571428571428571	0.75
3559048	3694423_2	2		
3559048	2118381_4	2		
3559048	3482928_8	4	0.9285714285714286	0.6842105263157895
3559048	3896879_7	3	1.0	0.7
3559048	661584_6	1		
3559048	3107433_9	2		
3559048	2049969_0	2		
823384	823384_0	4	0.25	1.0
823384	2797680_6	2		
823384	823384_5	3	0.5	0.6666666666666666
823384	823384_4	4	0.75	0.75
823384	1062302_2	1		
823384	823384_1	2		
823384	823384_3	2		
823384	823384_2	3	1.0	0.5
823384	1058887_3	1		
823384	4098021_4	2		
823384	2121663_0	1		
823384	1240794_2	1		
823384	3979262_0	1		
823384	2318465_1	1		
823384	3425291_4	1		
823384	358562_3	1		
823384	3665231_24	1		
823384	4323405_0	1		
823384	4456104_9	2		
823384	437230_2	1		
823384	3596069_2	2		
823384	1643989_0	1		
823384	631188_13	1		
823384	2591130_4	1		
823384	1548030_1	1		
823384	1882289_7	2		
823384	3327416_16	1		
823384	3242284_2	1		
823384	2113675_0	2		
823384	1344730_1	1		
849221	849221_13	4	0.05555555555555555	1.0
849221	849221_9	2		
849221	849221_8	3	0.1111111111111111	0.6666666666666666
849221	849221_7	3	0.16666666666666666	0.75
849221	849221_6	2		
849221	849221_5	2		
849221	849221_4	2		
849221	849221_3	2		
849221	849221_2	2		
849221	849221_1	3	0.2222222222222222	0.4
849221	849221_0	2		
849221	2478511_0	2		
849221	2062189_2	2		
849221	849221_12	1		
849221	849221_11	2		
849221	849221_10	2		
849221	849221_16	2		
849221	849221_15	1		
849221	849221_14	1		
849221	1222002_3	3	0.2777777777777778	0.25
849221	2186958_11	2		
849221	2059533_9	3	0.3333333333333333	0.2727272727272727
849221	852628_1	2		
849221	1550190_8	2		
849221	2422224_5	2		
849221	852628_11	2		
849221	3674432_9	3	0.3888888888888889	0.25925925925925924
849221	2559028_10	2		
849221	2062189_0	3	0.4444444444444444	0.27586206896551724
849221	3339774_4	2		
2847807	2847807_9	4	0.047619047619047616	1.0
2847807	1046983_15	3	0.09523809523809523	1.0
2847807	2847807_4	4	0.14285714285714285	1.0
2847807	2847807_7	3	0.19047619047619047	1.0
2847807	2843594_2	4	0.23809523809523808	1.0
2847807	3305882_0	1		
2847807	2847807_10	4	0.2857142857142857	0.8571428571428571
2847807	99035_15	1		
2847807	1065959_3	4	0.3333333333333333	0.7777777777777778
2847807	2847807_5	4	0.38095238095238093	0.8
2847807	2847807_6	3	0.42857142857142855	0.8181818181818182
2847807	968827_6	1		
2847807	3323179_0	3	0.47619047619047616	0.7692307692307693
2847807	2847807_1	4	0.5238095238095238	0.7857142857142857
2847807	2847807_2	4	0.5714285714285714	0.8
2847807	2847807_3	4	0.6190476190476191	0.8125
2847807	3323179_4	4	0.6666666666666666	0.8235294117647058
2847807	2847807_0	4	0.7142857142857143	0.8333333333333334
2847807	3288199_16	4	0.7619047619047619	0.8421052631578947
2847807	2847807_11	3	0.8095238095238095	0.85
2847807	2847807_8	4	0.8571428571428571	0.8571428571428571
2847807	85663_15	4	0.9047619047619048	0.8636363636363636
2847807	1308055_11	1		
2847807	885617_2	1		
2847807	1588055_4	1		
2847807	3555026_11	4	0.9523809523809523	0.7692307692307693
2847807	2923156_4	1		
2847807	199158_5	1		
2847807	2560941_7	2		
2847807	1673450_2	4	1.0	0.7
2018562	2018562_2	4	0.09090909090909091	1.0
2018562	2018562_10	2		
2018562	2018562_11	3	0.18181818181818182	0.6666666666666666
2018562	3059561_5	1		
2018562	2018562_3	3	0.2727272727272727	0.6
2018562	2018562_1	3	0.36363636363636365	0.6666666666666666
2018562	2018562_6	2		
2018562	2018562_7	3	0.45454545454545453	0.625
2018562	2018562_4	4	0.5454545454545454	0.6666666666666666
2018562	2018562_5	3	0.6363636363636364	0.7
2018562	2548275_3	2		
2018562	2018562_0	2		
2018562	3192017_8	3	0.7272727272727273	0.6153846153846154
2018562	2955553_2	1		
2018562	3892096_1	2		
2018562	2509689_6	2		
2018562	143003_0	1		
2018562	2018562_8	2		
2018562	2018562_9	3	0.8181818181818182	0.47368421052631576
2018562	3565334_12	2		
2018562	176473_13	2		
2018562	1931891_13	4	0.9090909090909091	0.45454545454545453
2018562	2637673_2	1		
2018562	3487288_1	3	1.0	0.4583333333333333
2018562	3703662_30	2		
2018562	1736988_1	2		
2018562	2612751_12	2		
2018562	33752_3	1		
2018562	1855406_10	1		
2018562	3703662_18	2		
1035857	1035857_0	4	0.0625	1.0
1035857	2583102_5	3	0.125	1.0
1035857	3381869_3	2		
1035857	1272714_1	4	0.1875	0.75
1035857	1035857_11	3	0.25	0.8
1035857	1035857_10	2		
1035857	1035857_13	4	0.3125	0.7142857142857143
1035857	1035857_12	2		
1035857	1035857_15	2		
1035857	1035857_14	2		
1035857	1035857_17	1		
1035857	1035857_16	4	0.375	0.5
1035857	1035857_19	2		
1035857	1035857_18	3	0.4375	0.5
1035857	131584_10	3	0.5	0.5333333333333333
1035857	131584_1	2		
1035857	1035857_1	2		
1035857	1035857_3	1		
1035857	1035857_2	3	0.5625	0.47368421052631576
1035857	1035857_5	3	0.625	0.5
1035857	1035857_4	3	0.6875	0.5238095238095238
1035857	1035857_7	2		
1035857	1035857_6	2		
1035857	1035857_9	2		
1035857	1035857_8	3	0.75	0.48
1035857	217618_4	2		
1035857	4030872_8	1		
1035857	1035857_20	2		
1035857	1427487_0	3	0.8125	0.4482758620689655
1035857	2534402_23	2		
2008017	2008017_1	4	0.09090909090909091	1.0
2008017	3569462_13	2		
2008017	365592_0	4	0.18181818181818182	0.6666666666666666
2008017	2008017_8	1		
2008017	2008017_9	2		
2008017	855741_7	1		
2008017	4396202_1	1		
2008017	2008017_2	2		
2008017	2008017_3	2		
2008017	2008017_0	4	0.2727272727272727	0.3
2008017	2008017_6	2		
2008017	2008017_7	2		
2008017	2008017_4	3	0.36363636363636365	0.3076923076923077
2008017	2008017_5	2		
2008017	1983610_15	2		
2008017	3452712_0	2		
2008017	2008017_14	2		
2008017	2008017_15	3	0.45454545454545453	0.2777777777777778
2008017	2008017_10	3	0.5454545454545454	0.3157894736842105
2008017	2008017_11	2		
2008017	2008017_12	3	0.6363636363636364	0.3333333333333333
2008017	2008017_13	1		
2008017	4015240_4	2		
2008017	3452712_12	2		
2008017	4015240_3	2		
2008017	855741_1	2		
2008017	855741_0	1		
2008017	2709071_3	2		
2008017	3186063_12	2		
2008017	3833284_1	4	0.7272727272727273	0.26666666666666666
1862795	1862795_0	4	0.2	1.0
1862795	226437_1	1		
1862795	836743_0	2		
1862795	3222773_1	1		
1862795	1014001_5	2		
1862795	2503963_8	2		
1862795	2839050_1	2		
1862795	2265726_26	2		
1862795	3723336_0	2		
1862795	1862795_4	2		
1862795	1265955_0	1		
1862795	739219_3	1		
1862795	1862795_1	4	0.4	0.15384615384615385
1862795	1862795_2	2		
1862795	1862795_3	3	0.6	0.2
1862795	3281684_0	2		
1862795	960061_9	2		
1862795	1112664_2	4	0.8	0.2222222222222222
1862795	708039_1	3	1.0	0.2631578947368421
1862795	1097986_0	1		
1862795	2128832_8	1		
1862795	1212803_0	1		
1862795	3547109_9	1		
1862795	4154461_0	2		
1862795	4292836_8	2		
421753	421753_5	4	0.045454545454545456	1.0
421753	421753_20	3	0.09090909090909091	1.0
421753	1894442_0	2		
421753	3438374_14	2		
421753	1986592_9	2		
421753	1744720_1	2		
421753	1744720_0	2		
421753	421753_19	2		
421753	421753_18	1		
421753	421753_1	4	0.13636363636363635	0.3
421753	421753_13	2		
421753	421753_12	2		
421753	421753_11	4	0.18181818181818182	0.3076923076923077
421753	421753_10	3	0.22727272727272727	0.35714285714285715
421753	421753_17	2		
421753	421753_16	3	0.2727272727272727	0.375
421753	421753_15	1		
421753	421753_14	3	0.3181818181818182	0.3888888888888889
421753	421753_9	4	0.36363636363636365	0.42105263157894735
421753	421753_8	2		
421753	421753_7	4	0.4090909090909091	0.42857142857142855
421753	421753_6	3	0.45454545454545453	0.45454545454545453
421753	421753_4	3	0.5	0.4782608695652174
421753	421753_3	3	0.5454545454545454	0.5
421753	421753_2	3	0.5909090909090909	0.52
421753	157747_4	3	0.6363636363636364	0.5384615384615384
421753	421753_0	3	0.6818181818181818	0.5555555555555556
421753	971945_0	2		
421753	131695_9	1		
421753	4035663_2	2		
1477322	1477322_7	4	0.1	1.0
1477322	1477322_0	4	0.2	1.0
1477322	1477322_1	3	0.3	1.0
1477322	1477322_2	3	0.4	1.0
1477322	1960986_4	2		
1477322	1477322_4	3	0.5	0.8333333333333334
1477322	1477322_5	1		
1477322	1477322_6	3	0.6	0.75
1477322	3381250_9	1		
1477322	2517515_4	2		
1477322	716233_0	2		
1477322	4132957_13	1		
1477322	2191261_3	2		
1477322	1477322_3	2		
1477322	4353714_7	1		
1477322	3282791_22	2		
1477322	2131837_1	2		
1477322	3224515_0	1		
1477322	7775_6	2		
1477322	316449_3	3	0.7	0.35
1477322	3287239_0	2		
1477322	3434503_5	3	0.8	0.36363636363636365
1477322	3224515_8	2		
1477322	2155672_0	2		
1477322	3282791_1	2		
1477322	3381250_8	2		
1477322	3282791_24	4	0.9	0.3333333333333333
1477322	292326_5	3	1.0	0.35714285714285715
1477322	3818594_8	2		
1477322	277464_0	2		
1607728	1607728_1	4	0.06666666666666667	1.0
1607728	1410217_6	3	0.13333333333333333	1.0
1607728	2928902_2	4	0.2	1.0
1607728	890609_10	1		
1607728	696864_0	4	0.26666666666666666	0.8
1607728	3326879_1	2		
1607728	2538371_19	2		
1607728	3766985_4	1		
1607728	787096_0	1		
1607728	828575_0	2		
1607728	1607728_0	2		
1607728	3335912_2	1		
1607728	1939925_0	2		
1607728	3578681_0	3	0.3333333333333333	0.35714285714285715
1607728	3578681_2	3	0.4	0.4
1607728	2928902_4	3	0.4666666666666667	0.4375
1607728	2928902_1	3	0.5333333333333333	0.47058823529411764
1607728	1657241_0	3	0.6	0.5
1607728	1657241_1	3	0.6666666666666666	0.5263157894736842
1607728	2928902_0	4	0.7333333333333333	0.55
1607728	1376686_1	4	0.8	0.5714285714285714
1607728	4310997_4	2		
1607728	760528_1	1		
1607728	696864_2	2		
1607728	3924101_2	4	0.8666666666666667	0.52
1607728	2983464_1	4	0.9333333333333333	0.5384615384615384
1607728	696864_6	3	1.0	0.5555555555555556
3971195	3971195_11	4	0.06666666666666667	1.0
3971195	3971195_3	2		
3971195	3523258_1	1		
3971195	3342197_6	1		
3971195	3971195_26	2		
3971195	3971195_27	2		
3971195	3971195_24	4	0.13333333333333333	0.2857142857142857
3971195	3971195_25	2		
3971195	3971195_22	4	0.2	0.3333333333333333
3971195	3703662_4	2		
3971195	3971195_20	3	0.26666666666666666	0.36363636363636365
3971195	3703662_6	2		
3971195	3818383_3	2		
3971195	3971195_28	3	0.3333333333333333	0.35714285714285715
3971195	2273795_6	2		
3971195	541095_9	1		
3971195	3971195_19	3	0.4	0.35294117647058826
3971195	3971195_18	2		
3971195	3971195_17	4	0.4666666666666667	0.3684210526315789
3971195	3971195_16	3	0.5333333333333333	0.4
3971195	3971195_15	2		
3971195	3971195_14	4	0.6	0.4090909090909091
3971195	3971195_13	2		
3971195	3971195_12	2		
3971195	3971195_10	2		
3971195	3971195_21	2		
3971195	3971195_9	2		
3971195	3971195_8	3	0.6666666666666666	0.35714285714285715
3971195	3971195_7	2		
3971195	3971195_6	2		
4153592	4153592_14	4	0.0625	1.0
4153592	4153592_15	3	0.125	1.0
4153592	4153592_13	4	0.1875	1.0
4153592	4153592_12	3	0.25	1.0
4153592	4153592_11	3	0.3125	1.0
4153592	4153592_10	4	0.375	1.0
4153592	2556570_2	1		
4153592	2095069_13	4	0.4375	0.875
4153592	395483_9	1		
4153592	4235114_1	1		
4153592	2187852_3	1		
4153592	225575_0	2		
4153592	278225_0	1		
4153592	539593_0	1		
4153592	2555569_3	2		
4153592	1143001_1	1		
4153592	4153592_7	4	0.5	0.47058823529411764
4153592	4153592_6	3	0.5625	0.5
4153592	4153592_5	3	0.625	0.5263157894736842
4153592	4153592_4	4	0.6875	0.55
4153592	4153592_3	3	0.75	0.5714285714285714
4153592	4153592_2	2		
4153592	4153592_1	3	0.8125	0.5652173913043478
4153592	4153592_0	2		
4153592	4153592_9	3	0.875	0.56
4153592	4153592_8	4	0.9375	0.5769230769230769
4153592	3882995_6	1		
4153592	4225209_1	2		
4153592	4225209_3	2		
4153592	1515896_9	1		
2380990	2380990_0	4	0.08333333333333333	1.0
2380990	494570_0	2		
2380990	3823488_2	1		
2380990	2380990_15	4	0.16666666666666666	0.5
2380990	2380990_14	1		
2380990	2380990_16	4	0.25	0.5
2380990	2380990_11	2		
2380990	2380990_10	3	0.3333333333333333	0.5
2380990	2380990_13	1		
2380990	2380990_12	3	0.4166666666666667	0.5
2380990	1208784_8	1		
2380990	64350_2	1		
2380990	2380990_8	3	0.5	0.46153846153846156
2380990	4425931_2	2		
2380990	3858303_10	2		
2380990	1727403_9	1		
2380990	2698803_13	2		
2380990	2380990_9	2		
2380990	3298876_6	2		
2380990	3957422_3	1		
2380990	2380990_5	4	0.5833333333333334	0.3333333333333333
2380990	2380990_4	2		
2380990	2380990_7	3	0.6666666666666666	0.34782608695652173
2380990	2380990_6	3	0.75	0.375
2380990	2380990_1	2		
2380990	2380990_3	1		
2380990	2380990_2	3	0.8333333333333334	0.37037037037037035
2380990	2658009_1	2		
2380990	769650_2	2		
2380990	3797068_1	1		
484496	484496_5	4	0.08333333333333333	1.0
484496	484496_1	4	0.16666666666666666	1.0
484496	1493294_0	2		
484496	3898542_7	1		
484496	1351142_6	4	0.25	0.6
484496	4014661_6	2		
484496	1224652_3	1		
484496	3690564_1	1		
484496	2226426_2	2		
484496	3261743_13	1		
484496	484496_4	3	0.3333333333333333	0.36363636363636365
484496	2277341_9	1		
484496	484496_6	4	0.4166666666666667	0.38461538461538464
484496	484496_7	4	0.5	0.42857142857142855
484496	484496_0	4	0.5833333333333334	0.4666666666666667
484496	2162118_9	2		
484496	484496_2	3	0.6666666666666666	0.47058823529411764
484496	484496_3	3	0.75	0.5
484496	3472762_2	3	0.8333333333333334	0.5263157894736842
484496	4466367_0	2		
484496	3501017_0	1		
484496	1351142_8	2		
484496	660744_0	1		
484496	2808917_4	1		
484496	2012344_1	2		
484496	823475_0	2		
484496	211844_6	4	0.9166666666666666	0.4074074074074074
484496	4159764_0	1		
484496	4274155_31	2		
484496	4269056_8	3	1.0	0.4
1292734	1292734_0	4	0.03333333333333333	1.0
1292734	1292734_8	4	0.06666666666666667	1.0
1292734	1292734_9	4	0.1	1.0
1292734	1292734_2	4	0.13333333333333333	1.0
1292734	1292734_3	4	0.16666666666666666	1.0
1292734	1292734_1	3	0.2	1.0
1292734	1292734_6	4	0.23333333333333334	1.0
1292734	1292734_7	4	0.26666666666666666	1.0
1292734	1292734_4	4	0.3	1.0
1292734	1292734_5	3	0.3333333333333333	1.0
1292734	1547923_8	1		
1292734	2819027_15	1		
1292734	1292734_18	4	0.36666666666666664	0.8461538461538461
1292734	1292734_19	4	0.4	0.8571428571428571
1292734	1292734_14	4	0.43333333333333335	0.8666666666666667
1292734	1292734_15	4	0.4666666666666667	0.875
1292734	1292734_16	3	0.5	0.8823529411764706
1292734	1292734_17	4	0.5333333333333333	0.8888888888888888
1292734	1292734_10	4	0.5666666666666667	0.8947368421052632
1292734	1292734_11	4	0.6	0.9
1292734	1292734_12	4	0.6333333333333333	0.9047619047619048
1292734	1292734_13	2		
1292734	1927208_3	1		
1292734	187002_1	1		
1292734	2521618_0	2		
1292734	1383572_1	1		
1292734	1244207_6	2		
1292734	177002_28	1		
1292734	671355_0	1		
1292734	1292734_29	4	0.6666666666666666	0.6666666666666666
3389038	3389038_0	4	0.0625	1.0
3389038	2605412_2	2		
3389038	3389038_7	4	0.125	0.6666666666666666
3389038	3960708_9	2		
3389038	664886_28	2		
3389038	1163984_1	1		
3389038	2427314_7	2		
3389038	1990217_5	2		
3389038	310696_1	2		
3389038	3389038_8	1		
3389038	3389038_9	2		
3389038	3389038_4	3	0.1875	0.25
3389038	3389038_5	3	0.25	0.3076923076923077
3389038	3389038_6	2		
3389038	1249260_3	4	0.3125	0.3333333333333333
3389038	3132283_0	2		
3389038	3389038_1	1		
3389038	3389038_2	2		
3389038	3389038_3	3	0.375	0.3157894736842105
3389038	524210_4	3	0.4375	0.35
3389038	3826465_6	3	0.5	0.38095238095238093
3389038	454776_16	2		
3389038	310696_19	3	0.5625	0.391304347826087
3389038	3136566_1	1		
3389038	3865695_4	3	0.625	0.4
3389038	4120781_0	3	0.6875	0.4230769230769231
3389038	2668672_13	4	0.75	0.4444444444444444
3389038	765133_5	4	0.8125	0.4642857142857143
3389038	3231697_10	3	0.875	0.4827586206896552
3389038	1248486_10	2		
474417	474417_5	4	0.09090909090909091	1.0
474417	474417_6	3	0.18181818181818182	1.0
474417	474417_7	4	0.2727272727272727	1.0
474417	474417_4	3	0.36363636363636365	1.0
474417	197598_8	1		
474417	474417_3	4	0.45454545454545453	0.8333333333333334
474417	474417_0	1		
474417	474417_1	1		
474417	2333098_2	3	0.5454545454545454	0.6666666666666666
474417	3311013_9	1		
474417	217838_23	2		
474417	3806614_3	1		
474417	3904782_1	2		
474417	474417_2	3	0.6363636363636364	0.5
474417	1992617_2	1		
474417	1567443_6	1		
474417	721858_4	2		
474417	980166_3	1		
474417	2135581_0	2		
474417	2312046_5	1		
474417	3002699_0	4	0.7272727272727273	0.38095238095238093
474417	197598_5	2		
474417	720074_0	2		
474417	3887243_13	1		
474417	1977915_9	1		
474417	3025515_0	1		
474417	8831_0	2		
474417	3257939_2	2		
474417	983083_1	2		
474417	1835309_1	3	0.8181818181818182	0.3
3278654	3278654_1	4	0.05	1.0
3278654	3924818_2	2		
3278654	3278654_9	1		
3278654	3278654_8	4	0.1	0.5
3278654	3278654_3	1		
3278654	3278654_2	3	0.15	0.5
3278654	3278654_0	1		
3278654	3278654_7	2		
3278654	3278654_6	2		
3278654	3278654_5	3	0.2	0.4
3278654	3278654_4	2		
3278654	1155514_6	2		
3278654	1105578_7	4	0.25	0.38461538461538464
3278654	1993777_2	2		
3278654	1908663_3	4	0.3	0.4
3278654	3278654_13	4	0.35	0.4375
3278654	3278654_12	2		
3278654	3278654_11	3	0.4	0.4444444444444444
3278654	3278654_10	4	0.45	0.47368421052631576
3278654	3278654_14	2		
3278654	3546843_1	2		
3278654	1993777_10	3	0.5	0.45454545454545453
3278654	1512185_2	3	0.55	0.4782608695652174
3278654	202888_2	2		
3278654	3939796_1	4	0.6	0.48
3278654	1512185_1	3	0.65	0.5
3278654	1512185_0	4	0.7	0.5185185185185185
3278654	1878820_6	3	0.75	0.5357142857142857
3278654	1878820_0	3	0.8	0.5517241379310345
3278654	690011_0	4	0.85	0.5666666666666667
4365565	4365565_1	4	0.06666666666666667	1.0
4365565	3573634_12	1		
